year,CountryPair,agree,IdealPointAll.x,IdealPointAll.y,IdealPointDistance
1957.0,"('India', 'Indonesia')",0.955882352941177,-0.84940755,-0.84940755,0.1749903
1957.0,"('India', 'Japan')",0.705882352941177,-0.1832091,-0.1832091,1.1574066
1957.0,"('India', 'Malaysia')",0.691176470588235,-0.23277665000000003,-0.23277665000000003,1.0582715
1957.0,"('India', 'Philippines')",0.612903225806452,-0.00118510000000005,-0.00118510000000005,1.5214546
1957.0,"('India', 'Saudi Arabia')",0.838235294117647,-0.805524,-0.805524,0.0872231999999999
1957.0,"('India', 'Taiwan')",0.485294117647059,0.27649529999999994,0.27649529999999994,2.0768154
1957.0,"('India', 'Thailand')",0.681818181818182,-0.0981088,-0.0981088,1.3276072
1957.0,"('India', 'United States of America')",0.573529411764706,0.14860579999999995,0.14860579999999995,1.8210364
1957.0,"('Indonesia', 'Japan')",0.661764705882353,-0.27070425,-0.27070425,1.3323969
1957.0,"('Indonesia', 'Malaysia')",0.647058823529412,-0.3202718,-0.3202718,1.2332618
1957.0,"('Indonesia', 'Philippines')",0.564516129032258,-0.08868025000000002,-0.08868025000000002,1.6964449
1957.0,"('Indonesia', 'Saudi Arabia')",0.852941176470588,-0.89301915,-0.89301915,0.0877671
1957.0,"('Indonesia', 'Taiwan')",0.441176470588235,0.18900014999999998,0.18900014999999998,2.2518057
1957.0,"('Indonesia', 'Thailand')",0.636363636363636,-0.18560394999999996,-0.18560394999999996,1.5025975
1957.0,"('Indonesia', 'United States of America')",0.529411764705882,0.06111064999999999,0.06111064999999999,1.9960267
1957.0,"('Japan', 'Malaysia')",0.838235294117647,0.34592665,0.34592665,0.0991351
1957.0,"('Japan', 'Philippines')",0.887096774193548,0.5775182,0.5775182,0.364048
1957.0,"('Japan', 'Saudi Arabia')",0.691176470588235,-0.2268207,-0.2268207,1.2446298
1957.0,"('Japan', 'Taiwan')",0.779411764705882,0.8551986,0.8551986,0.9194088
1957.0,"('Japan', 'Thailand')",0.939393939393939,0.48059450000000004,0.48059450000000004,0.1702006
1957.0,"('Japan', 'United States of America')",0.867647058823529,0.7273091,0.7273091,0.6636298
1957.0,"('Malaysia', 'Philippines')",0.82258064516129,0.52795065,0.52795065,0.4631831
1957.0,"('Malaysia', 'Saudi Arabia')",0.705882352941177,-0.27638825,-0.27638825,1.1454947
1957.0,"('Malaysia', 'Taiwan')",0.764705882352941,0.8056310499999999,0.8056310499999999,1.0185439
1957.0,"('Malaysia', 'Thailand')",0.893939393939394,0.43102695,0.43102695,0.2693357
1957.0,"('Malaysia', 'United States of America')",0.794117647058823,0.6777415499999999,0.6777415499999999,0.7627649
1957.0,"('Philippines', 'Saudi Arabia')",0.629032258064516,-0.04479670000000002,-0.04479670000000002,1.6086778
1957.0,"('Philippines', 'Taiwan')",0.870967741935484,1.0372226,1.0372226,0.5553608
1957.0,"('Philippines', 'Thailand')",0.933333333333333,0.6626185,0.6626185,0.1938474
1957.0,"('Philippines', 'United States of America')",0.887096774193548,0.9093331,0.9093331,0.2995818
1957.0,"('Saudi Arabia', 'Taiwan')",0.5,0.23288369999999997,0.23288369999999997,2.1640386
1957.0,"('Saudi Arabia', 'Thailand')",0.651515151515151,-0.14172039999999997,-0.14172039999999997,1.4148304
1957.0,"('Saudi Arabia', 'United States of America')",0.558823529411765,0.10499419999999998,0.10499419999999998,1.9082596
1957.0,"('Taiwan', 'Thailand')",0.818181818181818,0.9402988999999999,0.9402988999999999,0.7492082
1957.0,"('Taiwan', 'United States of America')",0.852941176470588,1.1870135,1.1870135,0.255779
1957.0,"('Thailand', 'United States of America')",0.878787878787879,0.8124094,0.8124094,0.4934292
1958.0,"('Australia', 'India')",0.454545454545455,0.7815355499999999,0.7815355499999999,3.2586089
1958.0,"('Australia', 'Indonesia')",0.439393939393939,0.72794435,0.72794435,3.3657913
1958.0,"('Australia', 'Japan')",0.742424242424242,1.48896795,1.48896795,1.8437441
1958.0,"('Australia', 'Malaysia')",0.681818181818182,1.3658228,1.3658228,2.0900344
1958.0,"('Australia', 'Philippines')",0.772727272727273,1.5970453999999998,1.5970453999999998,1.6275892
1958.0,"('Australia', 'Saudi Arabia')",0.46969696969697,0.8787999499999999,0.8787999499999999,3.0640801
1958.0,"('Australia', 'Taiwan')",0.803030303030303,1.725793,1.725793,1.370094
1958.0,"('Australia', 'Thailand')",0.787878787878788,1.65606915,1.65606915,1.5095417
1958.0,"('Australia', 'United States of America')",0.818181818181818,1.760914,1.760914,1.299852
1958.0,"('India', 'Indonesia')",0.984848484848485,-0.9013601,-0.9013601,0.1071824
1958.0,"('India', 'Japan')",0.712121212121212,-0.14033650000000003,-0.14033650000000003,1.4148648
1958.0,"('India', 'Malaysia')",0.772727272727273,-0.26348165,-0.26348165,1.1685745
1958.0,"('India', 'Philippines')",0.621212121212121,-0.03225905000000001,-0.03225905000000001,1.6310197
1958.0,"('India', 'Saudi Arabia')",0.863636363636364,-0.7505045,-0.7505045,0.1945288
1958.0,"('India', 'Taiwan')",0.621212121212121,0.09648854999999995,0.09648854999999995,1.8885149
1958.0,"('India', 'Thailand')",0.666666666666667,0.026764699999999975,0.026764699999999975,1.7490672
1958.0,"('India', 'United States of America')",0.636363636363636,0.13160955000000002,0.13160955000000002,1.9587569
1958.0,"('Indonesia', 'Japan')",0.696969696969697,-0.19392769999999998,-0.19392769999999998,1.5220472
1958.0,"('Indonesia', 'Malaysia')",0.757575757575758,-0.31707284999999996,-0.31707284999999996,1.2757569
1958.0,"('Indonesia', 'Philippines')",0.606060606060606,-0.08585024999999996,-0.08585024999999996,1.7382021
1958.0,"('Indonesia', 'Saudi Arabia')",0.878787878787879,-0.8040957,-0.8040957,0.3017112
1958.0,"('Indonesia', 'Taiwan')",0.606060606060606,0.04289735,0.04289735,1.9956973
1958.0,"('Indonesia', 'Thailand')",0.651515151515151,-0.026826499999999975,-0.026826499999999975,1.8562496
1958.0,"('Indonesia', 'United States of America')",0.621212121212121,0.07801835000000007,0.07801835000000007,2.0659393
1958.0,"('Japan', 'Malaysia')",0.909090909090909,0.44395075,0.44395075,0.2462903
1958.0,"('Japan', 'Philippines')",0.909090909090909,0.67517335,0.67517335,0.2161549
1958.0,"('Japan', 'Saudi Arabia')",0.727272727272727,-0.0430721,-0.0430721,1.220336
1958.0,"('Japan', 'Taiwan')",0.909090909090909,0.80392095,0.80392095,0.4736501
1958.0,"('Japan', 'Thailand')",0.954545454545455,0.7341971,0.7341971,0.3342024
1958.0,"('Japan', 'United States of America')",0.924242424242424,0.83904195,0.83904195,0.5438921
1958.0,"('Malaysia', 'Philippines')",0.848484848484849,0.5520282000000001,0.5520282000000001,0.4624452
1958.0,"('Malaysia', 'Saudi Arabia')",0.787878787878788,-0.16621724999999998,-0.16621724999999998,0.9740457
1958.0,"('Malaysia', 'Taiwan')",0.848484848484849,0.6807757999999999,0.6807757999999999,0.7199404
1958.0,"('Malaysia', 'Thailand')",0.893939393939394,0.61105195,0.61105195,0.5804927
1958.0,"('Malaysia', 'United States of America')",0.863636363636364,0.7158968000000001,0.7158968000000001,0.7901824
1958.0,"('Philippines', 'Saudi Arabia')",0.696969696969697,0.06500535000000002,0.06500535000000002,1.4364909
1958.0,"('Philippines', 'Taiwan')",0.96969696969697,0.9119984,0.9119984,0.2574952
1958.0,"('Philippines', 'Thailand')",0.954545454545455,0.84227455,0.84227455,0.1180475
1958.0,"('Philippines', 'United States of America')",0.924242424242424,0.9471194000000001,0.9471194000000001,0.3277372
1958.0,"('Saudi Arabia', 'Taiwan')",0.666666666666667,0.19375294999999998,0.19375294999999998,1.6939861
1958.0,"('Saudi Arabia', 'Thailand')",0.681818181818182,0.1240291,0.1240291,1.5545384
1958.0,"('Saudi Arabia', 'United States of America')",0.651515151515151,0.22887395000000005,0.22887395000000005,1.7642281
1958.0,"('Taiwan', 'Thailand')",0.954545454545455,0.97102215,0.97102215,0.1394477
1958.0,"('Taiwan', 'United States of America')",0.924242424242424,1.0758670000000001,1.0758670000000001,0.0702420000000001
1958.0,"('Thailand', 'United States of America')",0.96969696969697,1.00614315,1.00614315,0.2096897
1959.0,"('Australia', 'India')",0.394230769230769,0.26276745,0.26276745,2.2596971
1959.0,"('Australia', 'Indonesia')",0.386792452830189,0.23025285000000006,0.23025285000000006,2.3247263
1959.0,"('Australia', 'Japan')",0.688679245283019,0.9371316000000001,0.9371316000000001,0.9109688
1959.0,"('Australia', 'Malaysia')",0.60377358490566,0.77648425,0.77648425,1.2322635
1959.0,"('Australia', 'Philippines')",0.650943396226415,0.897559,0.897559,0.990114
1959.0,"('Australia', 'Saudi Arabia')",0.5,0.48142545000000003,0.48142545000000003,1.8223811
1959.0,"('Australia', 'Taiwan')",0.858490566037736,1.18269885,1.18269885,0.4198343
1959.0,"('Australia', 'Thailand')",0.754716981132076,1.17055865,1.17055865,0.4441147
1959.0,"('Australia', 'United States of America')",0.811320754716981,1.4678465,1.4678465,0.150461
1959.0,"('India', 'Indonesia')",1.0,-0.8995957,-0.8995957,0.0650291999999999
1959.0,"('India', 'Japan')",0.716981132075472,-0.19271695000000003,-0.19271695000000003,1.3487283
1959.0,"('India', 'Malaysia')",0.783018867924528,-0.3533643,-0.3533643,1.0274336
1959.0,"('India', 'Philippines')",0.735849056603774,-0.23228955,-0.23228955,1.2695831
1959.0,"('India', 'Saudi Arabia')",0.882352941176471,-0.6484231,-0.6484231,0.437316
1959.0,"('India', 'Taiwan')",0.452830188679245,0.05285029999999996,0.05285029999999996,1.8398628
1959.0,"('India', 'Thailand')",0.632075471698113,0.04071009999999997,0.04071009999999997,1.8155824
1959.0,"('India', 'United States of America')",0.518867924528302,0.33799795,0.33799795,2.4101581
1959.0,"('Indonesia', 'Japan')",0.703703703703704,-0.22523154999999997,-0.22523154999999997,1.4137575
1959.0,"('Indonesia', 'Malaysia')",0.768518518518518,-0.38587889999999997,-0.38587889999999997,1.0924628
1959.0,"('Indonesia', 'Philippines')",0.722222222222222,-0.26480414999999996,-0.26480414999999996,1.3346123
1959.0,"('Indonesia', 'Saudi Arabia')",0.875,-0.6809377,-0.6809377,0.5023452
1959.0,"('Indonesia', 'Taiwan')",0.444444444444444,0.020335700000000012,0.020335700000000012,1.904892
1959.0,"('Indonesia', 'Thailand')",0.62037037037037,0.008195500000000022,0.008195500000000022,1.8806116
1959.0,"('Indonesia', 'United States of America')",0.509259259259259,0.30548335000000004,0.30548335000000004,2.4751873
1959.0,"('Japan', 'Malaysia')",0.898148148148148,0.32099985,0.32099985,0.3212947
1959.0,"('Japan', 'Philippines')",0.944444444444444,0.4420746,0.4420746,0.0791452
1959.0,"('Japan', 'Saudi Arabia')",0.769230769230769,0.025941049999999993,0.025941049999999993,0.9114123
1959.0,"('Japan', 'Taiwan')",0.722222222222222,0.72721445,0.72721445,0.4911345
1959.0,"('Japan', 'Thailand')",0.898148148148148,0.71507425,0.71507425,0.4668541
1959.0,"('Japan', 'United States of America')",0.787037037037037,1.0123621,1.0123621,1.0614298
1959.0,"('Malaysia', 'Philippines')",0.87962962962963,0.28142725,0.28142725,0.2421495
1959.0,"('Malaysia', 'Saudi Arabia')",0.836538461538462,-0.1347063,-0.1347063,0.5901176
1959.0,"('Malaysia', 'Taiwan')",0.638888888888889,0.5665671,0.5665671,0.8124292
1959.0,"('Malaysia', 'Thailand')",0.814814814814815,0.5544269,0.5544269,0.7881488
1959.0,"('Malaysia', 'United States of America')",0.703703703703704,0.85171475,0.85171475,1.3827245
1959.0,"('Philippines', 'Saudi Arabia')",0.769230769230769,-0.013631549999999992,-0.013631549999999992,0.8322671
1959.0,"('Philippines', 'Taiwan')",0.722222222222222,0.68764185,0.68764185,0.5702797
1959.0,"('Philippines', 'Thailand')",0.861111111111111,0.67550165,0.67550165,0.5459993
1959.0,"('Philippines', 'United States of America')",0.75,0.9727895,0.9727895,1.140575
1959.0,"('Saudi Arabia', 'Taiwan')",0.557692307692308,0.2715083,0.2715083,1.4025468
1959.0,"('Saudi Arabia', 'Thailand')",0.682692307692308,0.2593681,0.2593681,1.3782664
1959.0,"('Saudi Arabia', 'United States of America')",0.548076923076923,0.55665595,0.55665595,1.9728421
1959.0,"('Taiwan', 'Thailand')",0.787037037037037,0.9606414999999999,0.9606414999999999,0.0242804
1959.0,"('Taiwan', 'United States of America')",0.731481481481482,1.25792935,1.25792935,0.5702953
1959.0,"('Thailand', 'United States of America')",0.87037037037037,1.24578915,1.24578915,0.5945757
1960.0,"('Australia', 'India')",0.382352941176471,0.4078609999999999,0.4078609999999999,2.835002
1960.0,"('Australia', 'Indonesia')",0.333333333333333,0.30304299999999995,0.30304299999999995,3.044638
1960.0,"('Australia', 'Japan')",0.857843137254902,1.4492665,1.4492665,0.752191
1960.0,"('Australia', 'Malaysia')",0.583333333333333,0.9448758199999999,0.9448758199999999,1.76097236
1960.0,"('Australia', 'Philippines')",0.797979797979798,1.32132855,1.32132855,1.0080669
1960.0,"('Australia', 'Saudi Arabia')",0.378787878787879,0.46105725,0.46105725,2.7286095
1960.0,"('Australia', 'Taiwan')",0.806930693069307,1.454021,1.454021,0.742682
1960.0,"('Australia', 'Thailand')",0.799019607843137,1.3458486,1.3458486,0.9590268
1960.0,"('Australia', 'United States of America')",0.897058823529412,1.6128935,1.6128935,0.424937
1960.0,"('India', 'Indonesia')",0.941747572815534,-1.114458,-1.114458,0.209636
1960.0,"('India', 'Japan')",0.490291262135922,0.0317655,0.0317655,2.082811
1960.0,"('India', 'Malaysia')",0.771844660194175,-0.47262518000000003,-0.47262518000000003,1.07402964
1960.0,"('India', 'Philippines')",0.565656565656566,-0.09617245000000002,-0.09617245000000002,1.8269351
1960.0,"('India', 'Saudi Arabia')",0.89,-0.95644375,-0.95644375,0.1063925
1960.0,"('India', 'Taiwan')",0.480392156862745,0.03652,0.03652,2.09232
1960.0,"('India', 'Thailand')",0.514563106796116,-0.07165240000000006,-0.07165240000000006,1.8759752
1960.0,"('India', 'United States of America')",0.432038834951456,0.19539249999999997,0.19539249999999997,2.410065
1960.0,"('Indonesia', 'Japan')",0.441747572815534,-0.07305249999999996,-0.07305249999999996,2.292447
1960.0,"('Indonesia', 'Malaysia')",0.723300970873786,-0.5774431800000001,-0.5774431800000001,1.28366564
1960.0,"('Indonesia', 'Philippines')",0.515151515151515,-0.20099045,-0.20099045,2.0365711
1960.0,"('Indonesia', 'Saudi Arabia')",0.9,-1.06126175,-1.06126175,0.3160285
1960.0,"('Indonesia', 'Taiwan')",0.46078431372549,-0.06829799999999997,-0.06829799999999997,2.301956
1960.0,"('Indonesia', 'Thailand')",0.475728155339806,-0.17647040000000003,-0.17647040000000003,2.0856112
1960.0,"('Indonesia', 'United States of America')",0.383495145631068,0.0905745,0.0905745,2.619701
1960.0,"('Japan', 'Malaysia')",0.699029126213592,0.56878032,0.56878032,1.00878136
1960.0,"('Japan', 'Philippines')",0.888888888888889,0.9452330500000001,0.9452330500000001,0.2558759
1960.0,"('Japan', 'Saudi Arabia')",0.49,0.08496175000000006,0.08496175000000006,1.9764185
1960.0,"('Japan', 'Taiwan')",0.897058823529412,1.0779255,1.0779255,0.0095089999999999
1960.0,"('Japan', 'Thailand')",0.907766990291262,0.9697531,0.9697531,0.2068358
1960.0,"('Japan', 'United States of America')",0.932038834951456,1.236798,1.236798,0.327254
1960.0,"('Malaysia', 'Philippines')",0.732323232323232,0.44084237000000004,0.44084237000000004,0.75290546
1960.0,"('Malaysia', 'Saudi Arabia')",0.765,-0.41942893,-0.41942893,0.96763714
1960.0,"('Malaysia', 'Taiwan')",0.676470588235294,0.57353482,0.57353482,1.01829036
1960.0,"('Malaysia', 'Thailand')",0.723300970873786,0.46536242,0.46536242,0.80194556
1960.0,"('Malaysia', 'United States of America')",0.631067961165049,0.73240732,0.73240732,1.33603536
1960.0,"('Philippines', 'Saudi Arabia')",0.541666666666667,-0.042976199999999964,-0.042976199999999964,1.7205426
1960.0,"('Philippines', 'Taiwan')",0.846938775510204,0.9499875500000001,0.9499875500000001,0.2653849
1960.0,"('Philippines', 'Thailand')",0.904040404040404,0.84181515,0.84181515,0.0490400999999999
1960.0,"('Philippines', 'United States of America')",0.848484848484849,1.10886005,1.10886005,0.5831299
1960.0,"('Saudi Arabia', 'Taiwan')",0.515151515151515,0.08971625000000005,0.08971625000000005,1.9859275
1960.0,"('Saudi Arabia', 'Thailand')",0.52,-0.018456150000000004,-0.018456150000000004,1.7695827
1960.0,"('Saudi Arabia', 'United States of America')",0.425,0.24858875000000002,0.24858875000000002,2.3036725
1960.0,"('Taiwan', 'Thailand')",0.82843137254902,0.9745076,0.9745076,0.2163448
1960.0,"('Taiwan', 'United States of America')",0.887254901960784,1.2415525,1.2415525,0.317745
1960.0,"('Thailand', 'United States of America')",0.849514563106796,1.1333801000000001,1.1333801000000001,0.5340898
1961.0,"('Australia', 'India')",0.418918918918919,0.49596314999999996,0.49596314999999996,2.3780237
1961.0,"('Australia', 'Indonesia')",0.344594594594595,0.19375799999999999,0.19375799999999999,2.982434
1961.0,"('Australia', 'Japan')",0.817567567567568,1.23646235,1.23646235,0.8970253
1961.0,"('Australia', 'Malaysia')",0.698630136986301,1.04874,1.04874,1.27247
1961.0,"('Australia', 'Philippines')",0.75,1.1243289,1.1243289,1.1212922
1961.0,"('Australia', 'Saudi Arabia')",0.411290322580645,0.5022994,0.5022994,2.3653512
1961.0,"('Australia', 'Taiwan')",0.876712328767123,1.4235715,1.4235715,0.522807
1961.0,"('Australia', 'Thailand')",0.75,1.1576875,1.1576875,1.054575
1961.0,"('Australia', 'United States of America')",0.979452054794521,1.6852185,1.6852185,0.0004870000000001
1961.0,"('India', 'Indonesia')",0.885135135135135,-0.9952538499999999,-0.9952538499999999,0.6044103
1961.0,"('India', 'Japan')",0.574324324324324,0.04745050000000001,0.04745050000000001,1.4809984
1961.0,"('India', 'Malaysia')",0.684931506849315,-0.14027184999999998,-0.14027184999999998,1.1055537
1961.0,"('India', 'Philippines')",0.628378378378378,-0.06468294999999996,-0.06468294999999996,1.2567315
1961.0,"('India', 'Saudi Arabia')",0.806451612903226,-0.6867124499999999,-0.6867124499999999,0.0126725
1961.0,"('India', 'Taiwan')",0.506849315068493,0.23455965000000006,0.23455965000000006,1.8552167
1961.0,"('India', 'Thailand')",0.628378378378378,-0.03132435,-0.03132435,1.3234487
1961.0,"('India', 'United States of America')",0.424657534246575,0.49620665,0.49620665,2.3785107
1961.0,"('Indonesia', 'Japan')",0.527027027027027,-0.25475464999999997,-0.25475464999999997,2.0854087
1961.0,"('Indonesia', 'Malaysia')",0.650684931506849,-0.44247699999999995,-0.44247699999999995,1.709964
1961.0,"('Indonesia', 'Philippines')",0.540540540540541,-0.36688809999999994,-0.36688809999999994,1.8611418
1961.0,"('Indonesia', 'Saudi Arabia')",0.870967741935484,-0.9889176,-0.9889176,0.6170828
1961.0,"('Indonesia', 'Taiwan')",0.404109589041096,-0.06764549999999991,-0.06764549999999991,2.459627
1961.0,"('Indonesia', 'Thailand')",0.581081081081081,-0.3335295,-0.3335295,1.927859
1961.0,"('Indonesia', 'United States of America')",0.363013698630137,0.19400150000000005,0.19400150000000005,2.982921
